SEGMENT
37.5496 -122.2456
37.5492 -122.2445
37.5483 -122.2442
37.5472 -122.2451
37.5470 -122.2464
37.5465 -122.2479
37.5457 -122.2486
37.5450 -122.2479
37.5449 -122.2463
37.5443 -122.2448
37.5431 -122.2435
37.5417 -122.2425
37.5411 -122.2433
37.5402 -122.2449
37.5397 -122.2460
37.5385 -122.2472
37.5373 -122.2481
37.5353 -122.2491
37.5328 -122.2500
37.5314 -122.2524
37.5300 -122.2540
37.5284 -122.2554
37.5278 -122.2569
37.5279 -122.2586
37.5279 -122.2598
37.5276 -122.2606
37.5261 -122.2613
37.5249 -122.2620
37.5238 -122.2626
37.5210 -122.2636
37.5216 -122.2618
37.5229 -122.2596
37.5237 -122.2581
37.5249 -122.2565
37.5271 -122.2549
37.5288 -122.2536
37.5306 -122.2500
37.5323 -122.2500
37.5338 -122.2486
37.5356 -122.2466
37.5368 -122.2450
37.5385 -122.2431
37.5397 -122.2416
37.5422 -122.2415
37.5445 -122.2412
37.5481 -122.2419
37.5480 -122.2409
37.5478 -122.2385
37.5481 -122.2352
37.5480 -122.2326
37.5481 -122.2299
37.5477 -122.2276
37.5469 -122.2258
37.5458 -122.2249
37.5442 -122.2247
37.5426 -122.2256
37.5415 -122.2268
37.5400 -122.2282
37.5384 -122.2296
37.5361 -122.2311
37.5342 -122.2328
37.5330 -122.2348
37.5317 -122.2372
37.5312 -122.2391
37.5299 -122.2416
37.5292 -122.2431
37.5277 -122.2450
37.5253 -122.2465
37.5229 -122.2471
37.5215 -122.2481
37.5210 -122.2485
37.5196 -122.2495
37.5173 -122.2491
37.5144 -122.2486
37.5122 -122.2480
37.5100 -122.2474
37.5073 -122.2463
37.5064 -122.2449
37.5064 -122.2432
37.5065 -122.2415
37.5065 -122.2395
37.5066 -122.2382
37.5073 -122.2367
37.5083 -122.2389
37.5084 -122.2407
37.5085 -122.2425
37.5090 -122.2439
37.5106 -122.2449
37.5118 -122.2456
37.5136 -122.2463
37.5155 -122.2467
37.5170 -122.2468
37.5185 -122.2464
37.5202 -122.2460
37.5221 -122.2446
37.5238 -122.2437
37.5271 -122.2416
37.5278 -122.2407
37.5285 -122.2393
37.5289 -122.2374
37.5297 -122.2358
37.5304 -122.2342
37.5315 -122.2326
37.5327 -122.2309
37.5337 -122.2297
37.5350 -122.2285
37.5366 -122.2273
37.5385 -122.2261
37.5398 -122.2251
37.5413 -122.2239
37.5418 -122.2232
37.5426 -122.2216
37.5432 -122.2202
37.5427 -122.2188
37.5423 -122.2180
37.5409 -122.2167
37.5398 -122.2151
37.5396 -122.2127
37.5400 -122.2105
37.5398 -122.2081
37.5398 -122.2064
37.5398 -122.2043
37.5397 -122.2024
37.5388 -122.2009
37.5379 -122.1990
37.5368 -122.1973
37.5357 -122.1962
37.5341 -122.1950
37.5329 -122.1950
37.5318 -122.1959
37.5299 -122.1975
37.5281 -122.1994
37.5262 -122.2004
37.5251 -122.1994
37.5239 -122.1982
37.5232 -122.1967
37.5224 -122.1941
37.5213 -122.1927
37.5203 -122.1909
37.5195 -122.1886
37.5179 -122.1869
37.5168 -122.1844
37.5188 -122.1838
37.5198 -122.1835
37.5199 -122.1828
37.5194 -122.1818
37.5169 -122.1807
37.5147 -122.1797
37.5126 -122.1786
37.5108 -122.1777
37.5088 -122.1761
37.5074 -122.1741
37.5061 -122.1724
37.5043 -122.1688
37.5034 -122.1671
37.5031 -122.1655
37.5023 -122.1625
37.5016 -122.1607
37.5010 -122.1586
37.5015 -122.1556
37.5016 -122.1523
37.5023 -122.1497
37.5034 -122.1474
37.5042 -122.1460
37.5050 -122.1440
37.5061 -122.1411
37.5065 -122.1390
37.5066 -122.1372
37.5060 -122.1349
37.5051 -122.1330
37.5040 -122.1317
37.5031 -122.1303
37.5011 -122.1286
37.5000 -122.1272
37.4966 -122.1264
37.4947 -122.1256
37.4923 -122.1250
37.4902 -122.1250
37.4880 -122.1235
37.4859 -122.1232
37.4843 -122.1232
37.4824 -122.1231
37.4802 -122.1235
37.4774 -122.1236
37.4759 -122.1233
37.4755 -122.1227
37.4749 -122.1211
37.4733 -122.1213
37.4716 -122.1217
37.4703 -122.1209
37.4687 -122.1193
37.4671 -122.1170
37.4651 -122.1153
37.4631 -122.1135
37.4621 -122.1118
37.4611 -122.1091
37.4597 -122.1059
37.4598 -122.1042
37.4605 -122.1027
37.4616 -122.1012
37.4607 -122.1006
37.4581 -122.1008
37.4558 -122.1009
37.4545 -122.0995
37.4536 -122.0978
37.4524 -122.0963
37.4510 -122.0938
37.4505 -122.0911
37.4497 -122.0892
37.4494 -122.0867
37.4497 -122.0844
37.4497 -122.0826
37.4487 -122.0811
37.4476 -122.0801
37.4468 -122.0775
37.4471 -122.0761
37.4479 -122.0745
37.4477 -122.0732
37.4481 -122.0722
37.4489 -122.0707
37.4489 -122.0695
37.4487 -122.0690
37.4479 -122.0669
37.4464 -122.0653
37.4453 -122.0646
37.4440 -122.0640
37.4440 -122.0608
37.4448 -122.0589
37.4458 -122.0565
37.4465 -122.0547
37.4469 -122.0535
37.4469 -122.0517
37.4469 -122.0484
37.4466 -122.0476
37.4478 -122.0465
37.4490 -122.0446
37.4495 -122.0422
37.4497 -122.0403
37.4498 -122.0385
37.4498 -122.0360
37.4497 -122.0338
37.4500 -122.0312
37.4510 -122.0309
37.4513 -122.0328
37.4517 -122.0356
37.4519 -122.0371
37.4523 -122.0381
37.4528 -122.0387
37.4544 -122.0378
37.4556 -122.0370
37.4573 -122.0352
37.4592 -122.0336
37.4595 -122.0315
37.4601 -122.0290
37.4599 -122.0272
37.4596 -122.0256
37.4594 -122.0237
37.4601 -122.0218
37.4602 -122.0200
37.4603 -122.0186
37.4604 -122.0169
37.4607 -122.0134
37.4604 -122.0107
37.4612 -122.0080
37.4617 -122.0059
37.4620 -122.0041
37.4620 -122.0023
37.4619 -122.0010
37.4628 -121.9995
37.4637 -121.9987
37.4645 -121.9982
37.4655 -121.9977
37.4663 -121.9982
37.4675 -121.9988
37.4680 -121.9988
37.4683 -121.9991
37.4688 -122.0002
37.4688 -122.0023
37.4681 -122.0049
37.4682 -122.0075
37.4679 -122.0101
37.4676 -122.0128
37.4675 -122.0150
37.4679 -122.0170
37.4682 -122.0186
37.4685 -122.0204
37.4691 -122.0220
37.4698 -122.0238
37.4700 -122.0244
37.4690 -122.0257
37.4686 -122.0270
37.4688 -122.0289
37.4693 -122.0313
37.4696 -122.0331
37.4698 -122.0350
37.4694 -122.0366
37.4690 -122.0389
37.4683 -122.0411
37.4673 -122.0430
37.4666 -122.0458
37.4662 -122.0479
37.4672 -122.0496
37.4685 -122.0502
37.4700 -122.0505
37.4719 -122.0510
37.4730 -122.0522
37.4739 -122.0518
37.4753 -122.0512
37.4785 -122.0516
37.4807 -122.0522
37.4827 -122.0529
37.4866 -122.0536
37.4876 -122.0536
37.4892 -122.0538
37.4902 -122.0533
37.4907 -122.0507
37.4911 -122.0476
37.4915 -122.0450
37.4915 -122.0426
37.4912 -122.0404
37.4901 -122.0381
37.4893 -122.0371
37.4877 -122.0353
37.4853 -122.0335
37.4840 -122.0328
37.4821 -122.0315
37.4803 -122.0302
37.4790 -122.0291
37.4782 -122.0277
37.4787 -122.0267
37.4799 -122.0272
37.4813 -122.0287
37.4824 -122.0301
37.4832 -122.0305
37.4848 -122.0307
37.4866 -122.0312
37.4886 -122.0318
37.4907 -122.0325
37.4918 -122.0336
37.4932 -122.0352
37.4940 -122.0371
37.4941 -122.0393
37.4943 -122.0423
37.4943 -122.0443
37.4942 -122.0462
37.4944 -122.0482
37.4947 -122.0496
37.4947 -122.0507
37.4953 -122.0517
37.4961 -122.0533
37.4969 -122.0548
37.5000 -122.0577
37.5000 -122.0600
37.5000 -122.0623
37.5000 -122.0644
37.5000 -122.0663
37.5000 -122.0685
37.5000 -122.0708
37.5000 -122.0727
37.5006 -122.0736
37.5009 -122.0746
37.5012 -122.0759
37.5018 -122.0777
37.5023 -122.0791
37.5027 -122.0804
37.5030 -122.0813
37.5035 -122.0820
37.5053 -122.0821
37.5062 -122.0823
37.5074 -122.0821
37.5084 -122.0822
37.5100 -122.0831
37.5104 -122.0838
37.5092 -122.0843
37.5077 -122.0846
37.5065 -122.0846
37.5052 -122.0851
37.5043 -122.0859
37.5050 -122.0852
37.5037 -122.0861
37.5037 -122.0874
37.5036 -122.0891
37.5034 -122.0905
37.5025 -122.0917
37.5020 -122.0934
37.5017 -122.0948
37.5015 -122.0965
37.5012 -122.0983
37.5008 -122.0996
37.5004 -122.1012
37.5003 -122.1025
37.5008 -122.1036
37.5011 -122.1044
37.5016 -122.1056
37.5024 -122.1074
37.5038 -122.1078
37.5049 -122.1084
37.5061 -122.1091
37.5070 -122.1097
37.5086 -122.1100
37.5094 -122.1098
37.5108 -122.1098
37.5124 -122.1097
37.5136 -122.1092
37.5152 -122.1091
37.5161 -122.1087
37.5181 -122.1085
37.5195 -122.1090
37.5212 -122.1088
37.5227 -122.1095
37.5246 -122.1097
37.5258 -122.1096
37.5287 -122.1108
37.5308 -122.1117
37.5321 -122.1123
37.5335 -122.1127
37.5350 -122.1132
37.5365 -122.1138
37.5379 -122.1146
37.5395 -122.1153
37.5412 -122.1164
37.5430 -122.1178
37.5440 -122.1183
37.5452 -122.1186
37.5463 -122.1187
37.5473 -122.1192
37.5483 -122.1206
37.5487 -122.1212
37.5499 -122.1217
37.5511 -122.1225
37.5524 -122.1237
37.5541 -122.1250
37.5550 -122.1261
37.5559 -122.1275
37.5570 -122.1291
37.5585 -122.1294
37.5597 -122.1294
37.5609 -122.1297
37.5625 -122.1304
37.5633 -122.1313
37.5642 -122.1320
37.5661 -122.1331
37.5678 -122.1346
37.5691 -122.1351
37.5713 -122.1360
37.5729 -122.1369
37.5742 -122.1380
37.5754 -122.1388
37.5770 -122.1394
37.5782 -122.1400
37.5787 -122.1405
37.5800 -122.1413
37.5811 -122.1418
37.5822 -122.1424
37.5835 -122.1427
37.5839 -122.1439
37.5844 -122.1450
37.5857 -122.1454
37.5870 -122.1459
37.5896 -122.1459
37.5915 -122.1464
37.5939 -122.1466
37.5950 -122.1465
37.5965 -122.1456
37.5984 -122.1452
37.5989 -122.1455
37.6001 -122.1457
37.6012 -122.1452
37.6027 -122.1448
37.6034 -122.1452
37.6054 -122.1453
37.6064 -122.1462
37.6077 -122.1450
37.6082 -122.1462
37.6090 -122.1466
37.6107 -122.1467
37.6127 -122.1472
37.6146 -122.1475
37.6169 -122.1481
37.6185 -122.1494
37.6194 -122.1500
37.6212 -122.1495
37.6225 -122.1494
37.6249 -122.1499
37.6269 -122.1503
37.6287 -122.1503
37.6303 -122.1504
37.6304 -122.1513
37.6309 -122.1524
37.6328 -122.1526
37.6350 -122.1526
37.6373 -122.1528
37.6397 -122.1528
37.6410 -122.1527
37.6430 -122.1532
37.6444 -122.1535
37.6452 -122.1542
37.6460 -122.1557
37.6471 -122.1554
37.6485 -122.1553
37.6505 -122.1557
37.6524 -122.1553
37.6538 -122.1555
37.6552 -122.1560
37.6567 -122.1565
37.6576 -122.1572
37.6589 -122.1581
37.6601 -122.1590
37.6613 -122.1588
37.6629 -122.1592
37.6651 -122.1594
37.6673 -122.1600
37.6701 -122.1607
37.6718 -122.1618
37.6726 -122.1631
37.6732 -122.1647
37.6742 -122.1659
37.6756 -122.1660
37.6768 -122.1667
37.6781 -122.1677
37.6792 -122.1692
37.6804 -122.1711
37.6816 -122.1730
37.6824 -122.1749
37.6834 -122.1766
37.6846 -122.1779
37.6868 -122.1797
37.6884 -122.1812
37.6919 -122.1834
37.6939 -122.1844
37.6953 -122.1859
37.6975 -122.1867
37.6987 -122.1875
37.7005 -122.1882
37.7023 -122.1890
37.7051 -122.1893
37.7075 -122.1903
37.7108 -122.1913
37.7108 -122.1926
37.7088 -122.1924
37.7076 -122.1917
37.7062 -122.1912
37.7054 -122.1914
37.7049 -122.1925
37.7048 -122.1935
37.7048 -122.1950
37.7047 -122.1960
37.7053 -122.1979
37.7068 -122.1999
37.7083 -122.2008
37.7100 -122.2010
37.7116 -122.2000
37.7134 -122.1995
37.7140 -122.1976
37.7142 -122.1961
37.7150 -122.1954
37.7172 -122.1962
37.7192 -122.1971
37.7200 -122.1985
37.7210 -122.1999
37.7215 -122.2017
37.7215 -122.2030
37.7213 -122.2046
37.7218 -122.2062
37.7239 -122.2128
37.7266 -122.2213
37.7295 -122.2292
37.7299 -122.2317
37.7295 -122.2331
37.7292 -122.2351
37.7298 -122.2371
37.7306 -122.2390
37.7326 -122.2427
37.7339 -122.2455
37.7353 -122.2477
37.7361 -122.2492
37.7375 -122.2502
37.7391 -122.2514
37.7395 -122.2506
37.7395 -122.2490
37.7386 -122.2467
37.7391 -122.2439
37.7390 -122.2416
37.7384 -122.2391
37.7384 -122.2380
37.7395 -122.2374
37.7421 -122.2367
37.7433 -122.2366
37.7450 -122.2363
37.7472 -122.2362
37.7481 -122.2364
37.7487 -122.2352
37.7489 -122.2344
37.7489 -122.2329
37.7485 -122.2315
37.7485 -122.2303
37.7468 -122.2297
37.7480 -122.2282
37.7481 -122.2268
37.7479 -122.2249
37.7479 -122.2233
37.7476 -122.2216
37.7475 -122.2204
37.7463 -122.2181
37.7449 -122.2169
37.7438 -122.2157
37.7426 -122.2146
37.7416 -122.2138
37.7390 -122.2129
37.7378 -122.2117
37.7365 -122.2108
37.7353 -122.2098
37.7352 -122.2090
37.7365 -122.2088
37.7379 -122.2087
37.7389 -122.2087
37.7405 -122.2087
37.7418 -122.2104
37.7438 -122.2127
37.7448 -122.2145
37.7454 -122.2150
37.7462 -122.2152
37.7473 -122.2157
37.7493 -122.2163
37.7482 -122.2140
37.7472 -122.2127
37.7460 -122.2120
37.7450 -122.2111
37.7443 -122.2103
37.7442 -122.2095
37.7445 -122.2093
37.7448 -122.2082
37.7448 -122.2077
37.7448 -122.2062
37.7445 -122.2048
37.7438 -122.2038
37.7439 -122.2029
37.7443 -122.2028
37.7454 -122.2047
37.7461 -122.2060
37.7471 -122.2075
37.7484 -122.2087
37.7496 -122.2101
37.7506 -122.2109
37.7521 -122.2096
37.7532 -122.2092
37.7533 -122.2076
37.7533 -122.2066
37.7537 -122.2048
37.7547 -122.2035
37.7556 -122.2052
37.7550 -122.2071
37.7551 -122.2084
37.7548 -122.2096
37.7541 -122.2107
37.7537 -122.2115
37.7545 -122.2126
37.7557 -122.2132
37.7574 -122.2138
37.7590 -122.2148
37.7603 -122.2153
37.7615 -122.2147
37.7621 -122.2139
37.7627 -122.2147
37.7621 -122.2158
37.7616 -122.2170
37.7611 -122.2181
37.7603 -122.2193
37.7600 -122.2197
SEGMENT
37.7580 -122.2237
37.7577 -122.2243
37.7569 -122.2249
37.7558 -122.2260
37.7555 -122.2272
37.7556 -122.2289
37.7548 -122.2302
37.7540 -122.2314
37.7529 -122.2332
37.7518 -122.2343
37.7509 -122.2359
37.7517 -122.2374
37.7528 -122.2379
37.7541 -122.2396
37.7544 -122.2411
37.7554 -122.2430
37.7559 -122.2442
37.7558 -122.2457
37.7569 -122.2469
37.7577 -122.2478
37.7593 -122.2486
37.7606 -122.2497
37.7621 -122.2509
37.7638 -122.2521
37.7646 -122.2536
37.7650 -122.2555
37.7655 -122.2577
37.7656 -122.2595
37.7655 -122.2604
37.7663 -122.2629
37.7671 -122.2645
37.7680 -122.2666
37.7688 -122.2684
37.7692 -122.2700
37.7696 -122.2719
37.7688 -122.2727
37.7675 -122.2736
37.7684 -122.2749
37.7694 -122.2759
37.7687 -122.2769
37.7681 -122.2777
37.7678 -122.2788
37.7697 -122.2795
37.7713 -122.2798
37.7719 -122.2818
37.7719 -122.2833
37.7717 -122.2852
37.7712 -122.2863
37.7714 -122.2870
37.7719 -122.2876
37.7712 -122.2889
37.7711 -122.2901
37.7713 -122.2921
37.7716 -122.2943
37.7726 -122.2964
37.7734 -122.2976
37.7740 -122.2989
37.7761 -122.2996
37.7772 -122.2987
37.7778 -122.2970
37.7788 -122.2960
37.7798 -122.2972
37.7814 -122.2974
37.7814 -122.2998
37.7812 -122.3028
37.7815 -122.3061
37.7810 -122.3076
37.7803 -122.3082
37.7806 -122.3122
37.7810 -122.3163
37.7812 -122.3196
37.7813 -122.3217
37.7816 -122.3228
37.7826 -122.3239
37.7843 -122.3242
37.7868 -122.3244
37.7884 -122.3245
37.7890 -122.3246
37.7890 -122.3259
37.7891 -122.3274
37.7892 -122.3290
37.7900 -122.3296
37.7919 -122.3281
37.7925 -122.3281
37.7937 -122.3290
37.7952 -122.3295
37.7968 -122.3305
37.7971 -122.3318
37.7989 -122.3327
37.7991 -122.3303
37.7997 -122.3281
37.8007 -122.3263
37.8015 -122.3245
37.8020 -122.3225
37.8027 -122.3212
37.8037 -122.3208
37.8049 -122.3204
37.8053 -122.3221
37.8063 -122.3236
37.8069 -122.3253
37.8075 -122.3263
37.8081 -122.3275
37.8085 -122.3284
37.8088 -122.3295
37.8106 -122.3306
37.8118 -122.3309
37.8116 -122.3277
37.8121 -122.3265
37.8124 -122.3231
37.8127 -122.3208
37.8137 -122.3189
37.8149 -122.3174
37.8161 -122.3161
37.8172 -122.3146
37.8180 -122.3140
37.8191 -122.3133
37.8201 -122.3112
37.8206 -122.3087
37.8216 -122.3068
37.8222 -122.3074
37.8227 -122.3090
37.8224 -122.3117
37.8218 -122.3143
37.8216 -122.3161
37.8200 -122.3178
37.8211 -122.3185
37.8215 -122.3195
37.8219 -122.3207
37.8216 -122.3222
37.8213 -122.3239
37.8210 -122.3263
37.8217 -122.3288
37.8223 -122.3300
37.8239 -122.3309
37.8246 -122.3294
37.8247 -122.3264
37.8253 -122.3227
37.8256 -122.3200
37.8268 -122.3157
37.8276 -122.3121
37.8281 -122.3084
37.8289 -122.3053
37.8296 -122.3023
37.8303 -122.2997
37.8308 -122.2956
37.8312 -122.2949
37.8344 -122.2946
37.8373 -122.2964
37.8379 -122.2976
37.8387 -122.2989
37.8405 -122.2974
37.8417 -122.2973
37.8447 -122.2981
37.8489 -122.2993
37.8555 -122.3017
37.8608 -122.3035
37.8641 -122.3041
37.8655 -122.3052
37.8673 -122.3057
37.8691 -122.3055
37.8713 -122.3058
37.8736 -122.3070
37.8757 -122.3077
37.8774 -122.3083
37.8792 -122.3087
37.8814 -122.3099
37.8828 -122.3116
37.8841 -122.3125
37.8852 -122.3142
37.8868 -122.3156
37.8876 -122.3154
37.8890 -122.3153
37.8907 -122.3155
37.8920 -122.3152
37.8917 -122.3130
37.8916 -122.3112
37.8912 -122.3104
37.8941 -122.3114
37.8971 -122.3132
37.8986 -122.3146
37.9005 -122.3166
37.9037 -122.3186
37.9051 -122.3200
37.9068 -122.3212
37.9082 -122.3229
37.9093 -122.3242
37.9101 -122.3255
37.9103 -122.3274
37.9103 -122.3288
37.9108 -122.3297
37.9115 -122.3308
37.9116 -122.3327
37.9117 -122.3343
37.9117 -122.3363
37.9110 -122.3378
37.9104 -122.3390
37.9101 -122.3410
37.9091 -122.3426
37.9089 -122.3449
37.9090 -122.3465
37.9089 -122.3481
37.9090 -122.3499
37.9100 -122.3502
37.9104 -122.3487
37.9109 -122.3469
37.9117 -122.3453
37.9125 -122.3448
37.9137 -122.3449
37.9142 -122.3458
37.9152 -122.3462
37.9154 -122.3476
37.9157 -122.3494
37.9156 -122.3503
37.9157 -122.3525
37.9145 -122.3531
37.9136 -122.3531
37.9130 -122.3532
37.9106 -122.3538
37.9102 -122.3561
37.9101 -122.3573
37.9105 -122.3597
37.9116 -122.3601
37.9127 -122.3597
37.9143 -122.3601
37.9155 -122.3603
37.9175 -122.3608
37.9196 -122.3611
37.9211 -122.3620
37.9217 -122.3641
37.9220 -122.3647
37.9233 -122.3648
37.9244 -122.3647
37.9255 -122.3653
37.9250 -122.3666
37.9247 -122.3682
37.9245 -122.3693
37.9254 -122.3707
37.9260 -122.3717
37.9254 -122.3725
37.9255 -122.3743
37.9244 -122.3750
37.9232 -122.3723
37.9230 -122.3704
37.9226 -122.3686
37.9211 -122.3672
37.9185 -122.3655
37.9155 -122.3633
37.9126 -122.3623
37.9113 -122.3621
37.9100 -122.3618
37.9078 -122.3618
37.9062 -122.3622
37.9061 -122.3645
37.9061 -122.3664
37.9060 -122.3678
37.9066 -122.3692
37.9076 -122.3695
37.9085 -122.3706
37.9087 -122.3722
37.9095 -122.3738
37.9103 -122.3757
37.9110 -122.3771
37.9113 -122.3784
37.9114 -122.3797
37.9114 -122.3813
37.9107 -122.3822
37.9106 -122.3839
37.9096 -122.3846
37.9096 -122.3858
37.9099 -122.3867
37.9101 -122.3875
37.9099 -122.3887
37.9102 -122.3897
37.9110 -122.3902
37.9126 -122.3891
37.9143 -122.3880
37.9157 -122.3873
37.9170 -122.3869
37.9194 -122.3863
37.9210 -122.3861
37.9221 -122.3860
37.9225 -122.3870
37.9231 -122.3878
37.9230 -122.3892
37.9240 -122.3897
37.9252 -122.3905
37.9265 -122.3919
37.9282 -122.3934
37.9294 -122.3953
37.9302 -122.3969
37.9306 -122.3985
37.9314 -122.3999
37.9322 -122.4003
37.9327 -122.4014
37.9332 -122.4028
37.9334 -122.4041
37.9331 -122.4053
37.9328 -122.4069
37.9333 -122.4088
37.9341 -122.4105
37.9348 -122.4115
37.9357 -122.4129
37.9371 -122.4135
37.9380 -122.4134
37.9388 -122.4127
37.9410 -122.4119
37.9422 -122.4122
37.9436 -122.4122
37.9450 -122.4128
37.9454 -122.4136
37.9461 -122.4151
37.9467 -122.4163
37.9468 -122.4176
37.9471 -122.4192
37.9474 -122.4202
37.9476 -122.4211
37.9489 -122.4217
37.9495 -122.4209
37.9502 -122.4201
37.9515 -122.4197
37.9523 -122.4196
37.9540 -122.4196
37.9548 -122.4198
37.9551 -122.4203
37.9555 -122.4217
37.9567 -122.4223
37.9576 -122.4228
37.9587 -122.4236
37.9598 -122.4248
37.9612 -122.4258
37.9625 -122.4268
37.9636 -122.4273
37.9658 -122.4280
37.9669 -122.4281
37.9672 -122.4265
37.9665 -122.4249
37.9663 -122.4233
37.9650 -122.4192
37.9647 -122.4178
37.9648 -122.4155
37.9652 -122.4138
37.9650 -122.4127
37.9634 -122.4110
37.9625 -122.4105
37.9618 -122.4099
37.9606 -122.4094
37.9590 -122.4092
37.9581 -122.4090
37.9578 -122.4075
37.9571 -122.4053
37.9564 -122.4033
37.9553 -122.4009
37.9546 -122.3990
37.9541 -122.3975
37.9542 -122.3960
37.9546 -122.3949
37.9563 -122.3942
37.9574 -122.3946
37.9580 -122.3957
37.9587 -122.3965
37.9599 -122.3974
37.9602 -122.3960
37.9597 -122.3950
37.9589 -122.3938
37.9575 -122.3925
37.9567 -122.3910
37.9579 -122.3912
37.9598 -122.3919
37.9611 -122.3922
37.9624 -122.3931
37.9634 -122.3927
37.9644 -122.3904
37.9650 -122.3887
37.9654 -122.3864
37.9660 -122.3849
37.9670 -122.3837
37.9680 -122.3830
37.9693 -122.3824
37.9706 -122.3826
37.9720 -122.3830
37.9731 -122.3838
37.9743 -122.3839
37.9753 -122.3838
37.9762 -122.3831
37.9768 -122.3824
37.9775 -122.3815
37.9776 -122.3803
37.9775 -122.3791
37.9771 -122.3778
37.9764 -122.3760
37.9759 -122.3734
37.9761 -122.3712
37.9771 -122.3679
37.9780 -122.3659
37.9796 -122.3648
37.9815 -122.3637
37.9835 -122.3630
37.9852 -122.3613
37.9869 -122.3609
37.9890 -122.3600
37.9904 -122.3590
37.9924 -122.3585
37.9938 -122.3582
37.9958 -122.3591
37.9966 -122.3598
37.9973 -122.3612
37.9982 -122.3618
37.9993 -122.3631
38.0000 -122.3645
38.0000 -122.3647
38.0000 -122.3643
SEGMENT
38.0000 -122.4607
38.0000 -122.4595
38.0000 -122.4579
38.0000 -122.4565
37.9999 -122.4555
37.9994 -122.4545
37.9981 -122.4535
37.9970 -122.4530
37.9957 -122.4522
37.9948 -122.4512
37.9940 -122.4502
37.9930 -122.4489
37.9922 -122.4481
37.9914 -122.4472
37.9907 -122.4466
37.9899 -122.4460
37.9886 -122.4456
37.9876 -122.4455
37.9871 -122.4455
37.9867 -122.4460
37.9864 -122.4465
37.9858 -122.4471
37.9849 -122.4475
37.9843 -122.4479
37.9838 -122.4495
37.9837 -122.4501
37.9834 -122.4510
37.9832 -122.4515
37.9824 -122.4522
37.9815 -122.4532
37.9812 -122.4547
37.9814 -122.4560
37.9817 -122.4570
37.9821 -122.4581
37.9827 -122.4587
37.9834 -122.4593
37.9839 -122.4601
37.9836 -122.4609
37.9836 -122.4620
37.9841 -122.4625
37.9849 -122.4636
37.9854 -122.4647
37.9854 -122.4657
37.9851 -122.4667
37.9849 -122.4681
37.9845 -122.4693
37.9839 -122.4702
37.9831 -122.4710
37.9817 -122.4718
37.9807 -122.4723
37.9801 -122.4728
37.9791 -122.4733
37.9781 -122.4735
37.9776 -122.4734
37.9767 -122.4728
37.9761 -122.4724
37.9760 -122.4737
37.9755 -122.4750
37.9752 -122.4763
37.9753 -122.4773
37.9754 -122.4782
37.9756 -122.4793
37.9750 -122.4804
37.9748 -122.4815
37.9746 -122.4821
37.9742 -122.4829
37.9737 -122.4832
37.9728 -122.4830
37.9723 -122.4825
37.9720 -122.4834
37.9719 -122.4851
37.9719 -122.4874
37.9720 -122.4895
37.9720 -122.4906
37.9721 -122.4920
37.9724 -122.4943
37.9725 -122.4954
37.9724 -122.4967
37.9723 -122.5000
37.9719 -122.5000
37.9716 -122.5000
37.9703 -122.5013
37.9698 -122.5024
37.9692 -122.5035
37.9688 -122.5056
37.9691 -122.5076
37.9694 -122.5088
37.9696 -122.5099
37.9697 -122.5110
37.9700 -122.5129
37.9701 -122.5138
37.9699 -122.5145
37.9688 -122.5135
37.9686 -122.5123
37.9684 -122.5115
37.9679 -122.5107
37.9666 -122.5103
37.9665 -122.5089
37.9667 -122.5074
37.9671 -122.5056
37.9677 -122.5035
37.9681 -122.5017
37.9693 -122.5000
37.9697 -122.5000
37.9703 -122.5000
37.9710 -122.4965
37.9709 -122.4957
37.9706 -122.4948
37.9701 -122.4931
37.9687 -122.4928
37.9673 -122.4936
37.9662 -122.4942
37.9650 -122.4946
37.9635 -122.4953
37.9615 -122.4959
37.9593 -122.4957
37.9584 -122.4955
37.9573 -122.4950
37.9568 -122.4949
37.9561 -122.4948
37.9560 -122.4948
37.9550 -122.4949
37.9542 -122.4953
37.9535 -122.4954
37.9524 -122.4950
37.9518 -122.4946
37.9514 -122.4941
37.9509 -122.4936
37.9505 -122.4934
37.9500 -122.4933
37.9489 -122.4931
37.9483 -122.4926
37.9478 -122.4914
37.9477 -122.4904
37.9474 -122.4892
37.9473 -122.4880
37.9474 -122.4870
37.9476 -122.4860
37.9478 -122.4849
37.9479 -122.4837
37.9481 -122.4823
37.9482 -122.4808
37.9479 -122.4795
37.9476 -122.4787
37.9471 -122.4777
37.9466 -122.4771
37.9461 -122.4769
37.9453 -122.4766
